name,ghs
RUA CIA_LE MARIA EUSTAZIA CAVALCANTI DE MIRANDA,7nx
RUA CICERA FRANCISCA DE SOUSA,7nx
RUA CICERO ALEXANDRE GOMES,7nx
RUA CICERO FIRMINO DA COSTA,7nx
RUA CICERO GREGORIO DE LACERDA,7nx
RUA CICERO SOARES DA SILVA,7nx
RUA CICERO VALDIVINO TRAJANO,7nx
RUA CICL MÁRCIO LACERDA DE ARAÚJO,7nx
RUA CIDADE DE AGUA BRANCA,7nx
RUA CIDADE DE ALHANDRA,7nx
RUA CIDADE DE APARECIDA,7nx
RUA CIDADE DE AREIA,7nx
RUA CIDADE DE BAIA DA TRAICAO,7nx
RUA CIDADE DE BELEM,7nx
RUA CIDADE DE BOA VENTURA,7nx
RUA CIDADE DE BOM JESUS,7nx
RUA CIDADE DE BOM SUCESSO,7nx
RUA CIDADE DE BORBOREMA,7nx
RUA CIDADE DE BREJO DO CRUZ,7nx
RUA CIDADE DE CABEDELO,7nx
RUA CIDADE DE CATOLE DO ROCHA,7nx
RUA CIDADE DE CONCEICAO,7nx
RUA CIDADE DE CONDADO,7nx
RUA CIDADE DE CRUZ DO ESPIRITO SANTO,7nx
RUA CIDADE DE DIAMANTE,7nx
RUA CIDADE DE FAGUNDES,7nx
RUA CIDADE DE GURINHEM,7nx
RUA CIDADE DE ITABAIANA,7nx
RUA CIDADE DE MARI,7nx
RUA CIDADE DE MARIZOPOLIS,7nx
RUA CIDADE DE MONTE HOREBE,7nx
RUA CIDADE DE PEDRA LAVRADA,7nx
RUA CIDADE DE PEDRAS DE FOGO,7nx
RUA CIDADE DE PILOES,7nx
RUA CIDADE DE PIRPIRITUBA,7nx
RUA CIDADE DE PRINCESA ISABEL,7nx
RUA CIDADE DE PUXINANA,7nx
RUA CIDADE DE REMIGIO,7nx
RUA CIDADE DE SANTA CECILIA,7nx
RUA CIDADE DE SANTA HELENA,7nx
RUA CIDADE DE SANTA INES,7nx
RUA CIDADE DE SANTA LUZIA,7nx
RUA CIDADE DE SAO FRANCISCO,7nx
RUA CIDADE DE SAO MAMEDE,7nx
RUA CIDADE DE SAO MIGUEL DE TAIPU,7nx
RUA CIDADE DE SERRA REDONDA,7nx
RUA CIDADE DE SERRARIA,7nx
RUA CIDALINO FERNANDES PIMENTA,7nx
RUA CINTHIO CILAIO RIBEIRO,7nx
RUA CLARA NUNES,7nx
RUA CLARICE DO NASCIMENTO SILVA,7nx
RUA CLAUDIO CAVALCANTE PROCOPIO,7nx
RUA CLAUDIO COSTA DE VASCONCELOS,7nx
RUA CLAUDIO MARCELO FERREIRA,7nx
RUA CLECIO RIBEIRO DE SOUSA,7nx
RUA CLEIDE BARBOSA FARIAS,7nx
RUA CLEODON PEDRO RODRIGUES,7nx
RUA CLEONICE RIBEIRO DA SILVA,7nx
RUA CLERIA VILAR NOBRE DE ALMEIDA,7nx
RUA CLEUSA PALMEIRA BEZERRA DE MENEZES,7nx
RUA CLIMENE PONTES DA COSTA,7nx
RUA CLODOALDO MARQUES DA SILVA,7nx
RUA CLODOALDO RODRIGUES DE SOUSA,7nx
RUA CLORES TORRES DE OLIVEIRA,7nx
RUA CLOTILDE MARIA DA SILVA,7nx
RUA CLOVIS MARQUES DE SANTANA,7nx
RUA CLÓVIS DO NASCIMENTO DE SIQUEIRA ARCOVERDE,7nx
RUA CLÓVIS GOMES PAES,7nx
RUA COM ANTONIO MANOEL DE SOUSA,7nx
RUA COM JOSE AUGUSTUS,7nx
RUA COM MARIBONDO,7nx
RUA COM RENATO RIBEIRO COUTINHO,7nx
RUA COMB JOSE CLAUDINO BEZERRA FILHO,7nx
RUA COMENDADOR SANTOS COELHO,7nx
RUA COMER ADEMY BATISTA DE LIMA,7nx
RUA COMER ELIODORO MARQUES DA NÓBREGA,7nx
RUA COMER FELIX CAHINO,7nx
RUA COMER FRANCISCO ASSIS DE AQUINO,7nx
RUA COMER MARCOS JOANE DA COSTA,7nx
RUA COMERC ADALGISO CAVALCANTE DA SILVA,7nx
RUA COMERC ADERALDO SILVEIRA DE SOUSA,7nx
RUA COMERC AGAMENON HOLANDA DE MOURA,7nx
RUA COMERC ALFREDO FERREIRA DA ROCHA,7nx
RUA COMERC ALVARO ANTERO NASCIMENTO,7nx
RUA COMERC AMERICO RODRIGUES DE FRANÇA,7nx
RUA COMERC ANTONIO ALVINO DA COSTA,7nx
RUA COMERC ANTONIO DE SOUZA LIMA,7nx
RUA COMERC ANTONIO FRANCISCO DA SILVA,7nx
RUA COMERC ANTONIO JOAQUIM DA SILVA,7nx
RUA COMERC ANTONIO MEDEIROS SOBRAL,7nx
RUA COMERC ANTONIO PATRICIO LEITE,7nx
RUA COMERC ANTONIO PINTO RIBEIRO,7nx
RUA COMERC ANTONIO VIEIRA DA SILVA,7nx
RUA COMERC APOLONIO ANDRÉ DE ARAÚJO,7nx
RUA COMERC ARISTIDES COSTA,7nx
RUA COMERC BELARMINO BENTO SILVA,7nx
RUA COMERC CARLOS ANTONIO DOS SANTOS MELO,7nx
RUA COMERC CLEANTO DE MIRANDA FREIRE,7nx
RUA COMERC EDILSON PAIVA DE ARAUJO,7nx
RUA COMERC EDMILSON FIRMINO DA SILVA,7nx
RUA COMERC ERNANDO FEITOSA DE PAIVA,7nx
RUA COMERC EUCLIDES DE ALCANTARA LIRA,7nx
RUA COMERC HERONIDES FARIAS DE LACERDA,7nx
RUA COMERC JOAO FRANCISCO DE SOUZA,7nx
RUA COMERC JOAO MATIAS GUEDES,7nx
RUA COMERC JOAO RODRIGUES DE LIMA,7nx
RUA COMERC JOAO VENERANDO DE LIMA,7nx
RUA COMERC JOAO VILHENA DE CARVALHO,7nx
RUA COMERC JORGE MARQUES BEZERRA,7nx
RUA COMERC JOSE ANTONIO DE SOUZA,7nx
RUA COMERC JOSE AUGUSTO TRINDADE,7nx
RUA COMERC JOSE BEZERRA DE PONTES,7nx
RUA COMERC JOSE CANDIDO DOS SANTOS,7nx
RUA COMERC JOSE CHAGAS FEITOSA,7nx
RUA COMERC JOSE DE SANTANA,7nx
RUA COMERC JOSE ELISEU DE SOUZA,7nx
RUA COMERC JOSE FLORENTINO DE ANDRADE,7nx
RUA COMERC JOSE FRANCISCO DA SILVA  ( JABIRACA ),7nx
RUA COMERC JOSE GOMES DOS SANTOS,7nx
RUA COMERC JOSE JOAQUIM DA CRUZ,7nx
RUA COMERC JOSE MIGUEL NETO,7nx
RUA COMERC JOSE MIRANDA DE ARAUJO,7nx
RUA COMERC JOSE RAIMUNDO CALADO,7nx
RUA COMERC JOSÉ ALVES MOREIRA,7nx
RUA COMERC JOSÉ ALZEMAR DA COSTA,7nx
RUA COMERC JOSÉ FORMIGA DE ASSIS,7nx
RUA COMERC JOSÉ GALDINO ANSELMO,7nx
RUA COMERC JOSÉ GAMALIEL DE OLIVEIRA,7nx
RUA COMERC MANOEL BENICIO PEREIRA,7nx
RUA COMERC MANOEL DE SOUZA BRANDAO,7nx
RUA COMERC MANOEL LAURINDO,7nx
RUA COMERC MANOEL PEREIRA SOARES,7nx
RUA COMERC MANOEL PIRES BEZERRA,7nx
RUA COMERC MANOEL PITOMBEIRA,7nx
RUA COMERC MANUEL DANTAS PINHEIRO,7nx
RUA COMERC MARCOS AFONSO DE SOUZA CRISPIM,7nx
RUA COMERC MARIA JOSE RIBEIRO,7nx
RUA COMERC MARILENE DOS SANTOS MARINHO SILVA,7nx
RUA COMERC PEDRO JOAQUIM ALMEIDA,7nx
RUA COMERC SEBASTIÃO INTERAMINENSE,7nx
RUA COMERC SEVERINO CARNEIRO DOS SANTOS,7nx
RUA COMERC SEVERINO FREIRE,7nx
RUA COMERC SEVERINO RUFINO DA CRUZ,7nx
RUA COMERC VALDETE DUARTE RODIGUES,7nx
RUA COMERC VALDIR ALVES DE OLIVEIRA,7nx
RUA COMERC WALDEMAR CHAVES,7nx
RUA COMERC. MANOEL TEIXEIRA DA SILVA,7nx
RUA COMERCIANTE TEREZINHA MARIA ALVES,7nx
RUA COMP AGUSTIM LARA,7nx
RUA COMP ARI BARROSO,7nx
RUA COMP ASSIS VALENTE,7nx
RUA COMP BENEDITO LACERDA,7nx
RUA COMP GENIVAL MACÊDO,7nx
RUA COMP LIVARDO ALVES,7nx
RUA COMP MIGUEL GUSTAVO,7nx
RUA COMP NOEL ROSAS,7nx
RUA COMP ROSIL CAVALCANTI,7nx
RUA COMTE MATOS CARDOSO,7nx
RUA COMUNIT SEVERINO GONÇALVES DE ALMEIDA,7nx
RUA CON FRANCISCO LIMA,7nx
RUA CON JOAO DE DEUS,7nx
RUA CON LUIZ GONZAGA DE OLIVEIRA,7nx
RUA CON LUIZ GONZAGA OLIVEIRA,7nx
RUA CON MATIAS FREIRE,7nx
RUA CON NICODEMOS NEVES,7nx
RUA CON VICENTE FERRER,7nx
RUA CON VICENTE PIMENTEL,7nx
RUA CONS HENRIQUE,7nx
RUA CONS JOSE BRAZ DO REGO,7nx
RUA CONS JULIO DA SILVA COUTINHO,7nx
RUA CONS MANOEL DE OLIVEIRA,7nx
RUA CONS ODILON DO EGITO,7nx
RUA CONST HUMBERTO RUFFO,7nx
RUA CONST LUIZ RIBEIRO DO AMARAL,7nx
RUA CONST MANOEL ESTEVAM RAMALHO,7nx
RUA CONT ROSEANE VENÂNCIO DA SILVA,7nx
RUA COPO DE LEITE,7nx
RUA COR MARCO AURELIO ALVES RIBEIRO,7nx
RUA CORALIA FERREIRA DA SILVA,7nx
RUA COST ANA MARINHO DA COSTA,7nx
RUA COST MARIA GUEDES DOS SANTOS,7nx
RUA COST MARIA RODRIGUES ALVES,7nx
RUA CREMILDA DE FÁTIMA DE SOUZA PEREIRA DA NÓBREGA,7nx
RUA CREUSA CAMPOS DE VASCONCELOS,7nx
RUA CREUSA DOS ANJOS PIRES BEZERRA,7nx
RUA CREUSA DOS SANTOS GOMES,7nx
RUA CRHISTIANE DANTAS CHAVES,7nx
RUA CRISTAIS,7nx
RUA CRISTIANO FERNANDES DA SILVA,7nx
RUA CRISTO REI,7nx
RUA CRISTOVAM TADEU,7nx
RUA CRISTOVAO DA SILVA BRANDAO,7nx
RUA CRISTOVÃO RODRIGUES DE OLIVEIRA,7nx
RUA CUBA,7nx
RUA CUIABA,7nx
RUA CUSTÓDIA NÓBREGA,7nx
RUA CÁSSIA,7nx
RUA CÍCERO CÉSAR MOREIRA DE OLIVEIRA,7nx
RUA CÍCERO DE MEDEIROS LIMA,7nx
RUA CÍCERO RAIMUNDO DE LINS,7nx
RUA DA ALEGRIA,7nx
RUA DA ALELUIA,7nx
RUA DA AMIZADE,7nx
RUA DA AREIA,7nx
RUA DA AROEIRA,7nx
RUA DA AURORA,7nx
RUA DA AÇAO,7nx
RUA DA AÇUCENA,7nx
RUA DA BRISA,7nx
RUA DA CAIXETA,7nx
RUA DA CANDELARIA,7nx
RUA DA CONQUISTA,7nx
RUA DA COTOVIA,7nx
RUA DA CRIATIVIDADE,7nx
RUA DA CRUZ,7nx
RUA DA ECONOMIA,7nx
RUA DA EXPORTACAO,7nx
RUA DA FELICIDADE,7nx
RUA DA GAMELEIRA,7nx
RUA DA GARÇA BRANCA PEQUENA,7nx
RUA DA GIPSITA,7nx
RUA DA INDEPENDÊNCIA,7nx
RUA DA LEI,7nx
RUA DA LUZ,7nx
RUA DA PAZ CELESTIAL,7nx
RUA DA PEDRA DO REINO,7nx
RUA DA PROSPERIDADE,7nx
RUA DA ROSA MESQUITA,7nx
RUA DA SUCUPIRA,7nx
RUA DA VITORIA,7nx
RUA DACIO AVELINO RODRIGUES,7nx
RUA DACIO LINHARES PORDEUS,7nx
RUA DANIEL FERREIRA DA SILVA,7nx
RUA DANILO EVERSON MUNIZ DA SILVA CRISPIM,7nx
RUA DARCI FERREIRA DE MIRANDA,7nx
RUA DARIO JOSE DE OLIVEIRA,7nx
RUA DARLENE LINHARES MOURA MONTEIRO,7nx
RUA DAS  CAUBEIRAS,7nx
RUA DAS ACÁCIAS,7nx
RUA DAS ANDORINHAS,7nx
RUA DAS ARAUCARIAS,7nx
RUA DAS AZALÉIAS,7nx
RUA DAS BEGÔNEAS,7nx
RUA DAS BENEDITAS,7nx
RUA DAS BROMÉLIAS,7nx
RUA DAS CAIBEIRAS,7nx
RUA DAS CARAMBOLAS,7nx
RUA DAS CASTANHEIRAS,7nx
RUA DAS CAUBEIRAS,7nx
RUA DAS CEREJAS,7nx
RUA DAS CEREJEIRAS,7nx
RUA DAS COLINAS,7nx
RUA DAS COLÔNIAS,7nx
RUA DAS COPAÍBAS,7nx
RUA DAS CORTIÇAS,7nx
RUA DAS CUPIUBAS,7nx
RUA DAS DOMESTICAS,7nx
RUA DAS EXTREMOSAS,7nx
RUA DAS FLORES,7nx
RUA DAS GARDÊNIAS,7nx
RUA DAS INDUSTRIAS,7nx
RUA DAS INGAZEIRAS,7nx
RUA DAS JABUTICABEIRAS,7nx
RUA DAS JACOBINAS,7nx
RUA DAS JANGADAS,7nx
RUA DAS JAQUEIRAS,7nx
RUA DAS JURITIS,7nx
RUA DAS LAGOAS,7nx
RUA DAS LARANJEIRAS,7nx
RUA DAS MACAÍBAS,7nx
RUA DAS MANGABEIRAS,7nx
RUA DAS MANGUEIRAS,7nx
RUA DAS MAÇARANDUBAS,7nx
RUA DAS MISERICÓRDIAS,7nx
RUA DAS NOLINAS,7nx
RUA DAS PEPERÔNIAS,7nx
RUA DAS PEROLAS,7nx
RUA DAS PUPUNHAS,7nx
RUA DAS ROSAS,7nx
RUA DAS ROSAS VERMELHAS,7nx
RUA DAS SECRETARIAS,7nx
RUA DAS TRÊS MARIAS,7nx
RUA DAS TULIPAS,7nx
RUA DAS VIOLETAS,7nx
RUA DAS ÉRICAS,7nx
RUA DENT BETINA TENORIO COELHO,7nx
RUA DENT GENEBALDO AVELLAR,7nx
RUA DEP ACACIO FIGUEIREDO,7nx
RUA DEP ADEMAR TEOTÔNIO,7nx
RUA DEP ALVARO GAUDENCIO,7nx
RUA DEP AMERICO MAIA,7nx
RUA DEP ANTONIO DE PADUA CARVALHO,7nx
RUA DEP BALDUINO MINERVINO DE CARVALHO,7nx
RUA DEP BARRETO SOBRINHO,7nx
RUA DEP DOCA GADELHA,7nx
RUA DEP FRANCISCO SERÁPHICO NOBREGA FILHO,7nx
RUA DEP GERALDO MARIZ,7nx
RUA DEP JADER MEDEIROS,7nx
RUA DEP JOAO BATISTA SILVA FILHO,7nx
RUA DEP JOAO URSULO RIBEIRO FILHO,7nx
RUA DEP JOSE AFONSO GAYOSO DE SOUSA,7nx
RUA DEP JOSE MARIZ,7nx
RUA DEP JOSE REZENDE DA COSTA FILHO,7nx
RUA DEP JOSE TAVARES,7nx
RUA DEP JOSÉ SOARES MADRUGA,7nx
RUA DEP LUIZ CLEMENTINO DE OLIVEIRA,7nx
RUA DEP LUIZ IGNACIO RIBEIRO COUTINHO,7nx
RUA DEP NAPOLEAO DURE,7nx
RUA DEP NIVALDO DE FARIAS BRITO,7nx
RUA DEP ODON BEZERRA,7nx
RUA DEP OTAVIO MARIZ MAIA,7nx
RUA DEP PETRONIO FIGUEIREDO,7nx
RUA DEP PLINIO SALGADO,7nx
RUA DEP SOSTENES PEDRO DA SILVA,7nx
RUA DEP TERTULIANO DE BRITO,7nx
RUA DEP VALDEVINO DE LOBO MAIA,7nx
RUA DEP. NAPOLEAO ABDON DA NOBREGA,7nx
RUA DERIVALDO UCHOA PINTO,7nx
RUA DES AURELIO MORENO DE ALBUQUERQUE,7nx
RUA DES BOLIVAR CORRÉA PEDROSA,7nx
RUA DES BRAZ BARACUHY,7nx
RUA DES EMÍLIO DE FARIAS,7nx
RUA DES FEITOSA VENTURA,7nx
RUA DES FLODOALDO DA SILVEIRA,7nx
RUA DES FLOSCOLO DA NOBREGA,7nx
RUA DES JOAO SANTA CRUZ DE OLIVEIRA,7nx
RUA DES JOAQUIM DA SILVA CARVALHO,7nx
RUA DES JOSE DE FARIAS,7nx
RUA DES JOSE PEREGRINO,7nx
RUA DES JOSE RODRIGUES DE ATAIDE,7nx
RUA DES JULIO RIQUE FILHO,7nx
RUA DES LEONARDO SMITH,7nx
RUA DES MANOEL TAIGY DE QUEIROZ MELLO FILHO,7nx
RUA DES MAURICIO FURTADO,7nx
RUA DES PAULO HIPACIO,7nx
RUA DES PEDRO DAMIAO,7nx
RUA DES RENATO LIMA,7nx
RUA DES RIVALDO PEREIRA,7nx
RUA DES SIZENANDO DE  OLIVEIRA,7nx
RUA DES SOUTO MAIOR,7nx
RUA DES TOLEDO,7nx
RUA DES TRINDADE,7nx
RUA DESP ADALBERTO FERREIRA,7nx
RUA DESP ADOLPHO FERREIRA SOARES FILHO,7nx
RUA DESP ANTONIO TOSCANO DE BRITO,7nx
RUA DESP AURELIO ROCHA,7nx
RUA DESP GENIVAL BARBOSA,7nx
RUA DESP GENIVAL LEITE,7nx
RUA DESP HERONIDES ADONIAS DANTAS,7nx
RUA DESP HUMBERTO NEVES DO NASCIMENTO,7nx
RUA DESP IRENALDO GONCALVES DOS SANTOS,7nx
RUA DESP JOSE EDUARDO DE HOLANDA,7nx
RUA DESP JOÃO APOSTOLO DE SOUZA,7nx
RUA DESP MANOEL GOMES,7nx
RUA DESP WILSON DE MOURA ALMEIDA,7nx
RUA DEZENOVE DE MAIO,7nx
RUA DINALVA DANTAS DE FRANÇA,7nx
RUA DINAMARCA,7nx
RUA DIOGENES CASSIMIRO DO NASCIMENTO,7nx
RUA DIOGENES CHIANCA,7nx
RUA DIOGO ANTÔNIO FEIJO,7nx
RUA DIOGO BRAZ DE ARAÚJO,7nx
RUA DIONIZIO MARINHO DE ARAÚJO,7nx
RUA DIVA COSTA DA SILVA,7nx
RUA DIVA MEDEIROS MACIEL,7nx
RUA DJALMA BORGES FONSECA,7nx
RUA DJALMA CAVALCANTE DE ALMEIDA,7nx
RUA DO AGAVE,7nx
RUA DO AGRIÃO,7nx
RUA DO ALGODOEIRO,7nx
RUA DO ALVORECER,7nx
RUA DO ANGELIM,7nx
RUA DO ANGICO,7nx
RUA DO APOCALIPSE,7nx
RUA DO ARCO,7nx
RUA DO ARCO-IRIS,7nx
RUA DO CACAU,7nx
RUA DO COBRE,7nx
RUA DO CORACAO,7nx
RUA DO CUPUAÇÚ,7nx
RUA DO DESENVOLVIMENTO,7nx
RUA DO GENIPAPO,7nx
RUA DO IPÊ -BRANCO,7nx
RUA DO IPÊ AMARELO,7nx
RUA DO IPÊ ROXO,7nx
RUA DO IPÊ-ROSA,7nx
RUA DO JABORANDI,7nx
RUA DO JEQUITIBÁ,7nx
RUA DO JUAZEIRO,7nx
RUA DO MARFIM PESCADOR,7nx
RUA DO ORVALHO,7nx
RUA DO PLANEJAMENTO,7nx
RUA DO PROGRESSO,7nx
RUA DO ROSARIO,7nx
RUA DO SABIA,7nx
RUA DO SOL,7nx
RUA DO URUCUM,7nx
RUA DOIS DE NOVEMBRO,7nx
RUA DOM BOSCO,7nx
RUA DOM CARLOS GOUVEIA COELHO,7nx
RUA DOM HELDER CAMARA,7nx
RUA DOM MÁRIO DE MIRANDA VILAS BOAS,7nx
RUA DOM ULRICO,7nx
RUA DOMES ALCINA DOS SANTOS ARAÚJO,7nx
RUA DOMES ANGELINA ALVES DE FREITAS IACONE,7nx
RUA DOMES CARMELIA MARINHO PEREIRA,7nx
RUA DOMES MARIA DAS NEVES SILVA,7nx
RUA DOMES MARIA JOSE FERREIRA DA SILVA,7nx
RUA DOMES MARIA JOSÉ DE PAIVA SANTOS,7nx
RUA DOMES MARIA LUIZA PEREIRA DE SOUZA,7nx
RUA DOMES MARIA RODRIGUES DA SILVA,7nx
RUA DOMES MARINA FEITOSA DA SILVA,7nx
RUA DOMES MARLY FÉLIX DO NASCIMENTO,7nx
RUA DOMES MAURINA DE OLIVEIRA SANTOS,7nx
RUA DOMES ROSA MARIA BARROS PONTES,7nx
RUA DOMES SEVERINA FERREIRA DE SANTANA,7nx
RUA DOMEST TEREZA ALEXANDRE BARBOSA,7nx
RUA DOMINGOS JOSÉ DA PAIXÃO,7nx
RUA DOMIRA BARBOSA REIS DA SILVA,7nx
RUA DORALICE DE FREITAS TÓ-KAIPP,7nx
RUA DORISE SOUZA VIANA,7nx
RUA DOS  CARTEIROS,7nx
RUA DOS ABACATEIROS,7nx
RUA DOS AGRICULTORES,7nx
RUA DOS BURITIS,7nx
RUA DOS CACIQUES,7nx
RUA DOS CAETÉS,7nx
RUA DOS CAMBARÁS,7nx
RUA DOS CARPINTEIROS,7nx
RUA DOS CATOLES,7nx
RUA DOS CEDROS,7nx
RUA DOS COQUEIROS,7nx
RUA DOS CRAVOS,7nx
RUA DOS DIAMANTES,7nx
RUA DOS ENFERMEIROS,7nx
RUA DOS EVANGELISTAS,7nx
RUA DOS INDUSTRIARIOS,7nx
RUA DOS IPES,7nx
RUA DOS JAMBEIROS,7nx
RUA DOS JASMINS,7nx
RUA DOS LOUROS,7nx
RUA DOS MILAGRES,7nx
RUA DOS MORANGUEIROS,7nx
RUA DOS OCEANOS,7nx
RUA DOS OPERADORES,7nx
RUA DOS PALMITOS,7nx
RUA DOS PASSAROS SILVESTRES,7nx
RUA DOS POTIGUARAS,7nx
RUA DOS PRADOS,7nx
RUA DOS PROFESSORES,7nx
RUA DOS QUILOMBOS,7nx
RUA DOS RUBIS,7nx
RUA DOS TRABALHADORES,7nx
RUA DOS TUCANOS,7nx
RUA DR ABEL BELTRAO,7nx
RUA DR ABILIO PAIVA,7nx
RUA DR AGENOR LACET,7nx
RUA DR AGRICOLA MONTENEGRO,7nx
RUA DR AIRTON CORDEIRO,7nx
RUA DR ALCEBIADES SILVA,7nx
RUA DR ALEXANDRE SEIXAS MAIA,7nx
RUA DR ALOYSIO SOBREIRA,7nx
RUA DR ALVARO LEMOS,7nx
RUA DR ANTONIO BOTO DE MENESES,7nx
RUA DR ANTONIO LINS,7nx
RUA DR ANTONIO MASSA,7nx
RUA DR ANTONIO PALITOT LOPES BRAGA,7nx
RUA DR ANTÔNIO QUINHO,7nx
RUA DR ARIAMIRO FERREIRA DA SILVA,7nx
RUA DR ARISTIDES VILLAR,7nx
RUA DR ARLINDO CORREIA,7nx
RUA DR ARNALDO ESCOREL,7nx
RUA DR ASDRUBAL NOBREGA MONTENEGRO,7nx
RUA DR AUGUSTO DE ALMEIDA FILHO,7nx
RUA DR BATISTA LINS,7nx
RUA DR CANDIDO DA NOBREGA FERREIRA,7nx
RUA DR CASSIANO NOBREGA,7nx
RUA DR CICERO LEITE,7nx
RUA DR CLAUDIO LEMOS,7nx
RUA DR CLAÚDIO DE PAIVA LEITE,7nx
RUA DR COELHO PAIVA,7nx
RUA DR DAMASQUINS RAMOS MACIEL,7nx
RUA DR DANILO DE LIRA MACIEL,7nx
RUA DR DJAIR DA SILVA PINTO,7nx
RUA DR EDGARD CLAUDINO DE SOUZA,7nx
RUA DR EDMILSON CUNHA,7nx
RUA DR ELIAS DA COSTA RAMOS,7nx
RUA DR ELISEU LIRA,7nx
RUA DR EPHIGENIO BARBOSA DA SILVA,7nx
RUA DR ESMERINO TOSCANO,7nx
RUA DR EVANDIL BANDEIRA,7nx
RUA DR FABIO CAVALCANTE MOLINA BELO,7nx
RUA DR FERNANDO PESSOA BEZERRA,7nx
RUA DR FRANCISCO ALVES DE CARVALHO,7nx
RUA DR FRANCISCO DE ANDRADE CARNEIRO,7nx
RUA DR FRANCISCO DE ASSIS CAMARA DANTAS,7nx
RUA DR FRANCISCO GOMES BELTRÃO,7nx
RUA DR FRANCISCO LIANZA,7nx
RUA DR FRANCISCO NOGUEIRA DA SILVA,7nx
RUA DR FRANCISCO SARMENTO MEIRA,7nx
RUA DR FRUTUOSO DANTAS,7nx
RUA DR GERALDO MARQUES DE AZEVEDO,7nx
RUA DR GERMANO JOSÉ FREIRE DE ARAÚJO,7nx
RUA DR GILBERTO MORAIS VIEIRA,7nx
RUA DR GILDEMAR PEREIRA DE MACEDO,7nx
RUA DR GILVAN MURIBECA,7nx
RUA DR GOUVEIA DE MOURA,7nx
RUA DR GUILHERME ESPINOLA,7nx
RUA DR HERMANCE PAIVA,7nx
RUA DR HERNANY PESSOA DE LUNA,7nx
RUA DR HORTENCIO RIBEIRO,7nx
RUA DR HORTÊNCIO OSTERNE CARNEIRO,7nx
RUA DR HUMBERTO ESPÍNOLA GUEDES,7nx
RUA DR INALDO DA SILVA ARAGÃO,7nx
RUA DR ISAC ROBERTO DA SILVA,7nx
RUA DR JAIME LIMA,7nx
RUA DR JAIR CUNHA,7nx
RUA DR JEOVA LINS,7nx
RUA DR JOAO COELHO,7nx
RUA DR JOAO ESPINOLA,7nx
RUA DR JOAO SOARES DA COSTA,7nx
RUA DR JOSE CARLOS CAVALCANTI,7nx
RUA DR JOSE DE MELO LULA,7nx
RUA DR JOSE GALVAO DE MELO,7nx
RUA DR JOSE MACEDO VIANA,7nx
RUA DR JOSE MAIA,7nx
RUA DR JOSEMAR DE CASTRO BARRETO,7nx
RUA DR JULIO QUEIROZ CARREIRA,7nx
RUA DR LOURIVAL DE GOUVEIA MOURA,7nx
RUA DR LUIZ BRONZEADO,7nx
RUA DR LUIZ EDIR QUEIROZ MARINHO,7nx
RUA DR LUIZ ZAMENHOF,7nx
RUA DR MANOEL LOPES DE CARVALHO,7nx
RUA DR MANOEL PEQUENO DA NOBREGA,7nx
RUA DR MARCUS TULLIUS BATISTA DE ANDRADE,7nx
RUA DR MARIANO BARBOSA,7nx
RUA DR MARIANO DE SOUZA FALCAO,7nx
RUA DR MAURILIO DE ALMEIDA,7nx
RUA DR MAX HEINRICH ZANGEL,7nx
RUA DR MEIRA DE MENEZES,7nx
RUA DR MILCIADES LEAL,7nx
RUA DR MIROCENE FERNANDO DA CUNHA LIMA,7nx
RUA DR NELSON CARREIRA,7nx
RUA DR NEWTON LACERDA,7nx
RUA DR NUNES FILHO,7nx
RUA DR ODIM LOPES DE ARAUJO,7nx
RUA DR OLAVO MAGALHAES,7nx
RUA DR OSCAR SOARES,7nx
RUA DR OSWALDO  DE MIRANDA PEREIRA,7nx
RUA DR OSWALDO BRAYNER,7nx
RUA DR OZORIO ABATH,7nx
RUA DR PAULO ARAÚJO BARBOSA,7nx
RUA DR PLINIO LEMOS,7nx
RUA DR QUINTINO DOURADO DE A MARANHAO,7nx
RUA DR RENATO TEIXEIRA BASTOS,7nx
RUA DR RUBENS FALCAO DA SILVA,7nx
RUA DR RUI BAIA,7nx
RUA DR RUI PEREIRA,7nx
RUA DR SAN JUAN,7nx
RUA DR SEIXAS MAIA,7nx
RUA DR SEVERINO GUIMARAES,7nx
RUA DR SEVERINO PROCOPIO,7nx
RUA DR SEVERINO SILVIO GUERRA,7nx
RUA DR SILVINO NOBREGA,7nx
RUA DR TRAJANO PIRES DA NOBREGA,7nx
RUA DR VASCONCELOS BRANDAO,7nx
RUA DR VICENTE EDMUNDO ROCCO,7nx
RUA DR VITAL BRASIL,7nx
RUA DR WALTER BELIAN,7nx
RUA DRA ELIANE CALDAS ALVES,7nx
RUA DRA GLAUCIA MARIA DOS SANTOS GOUVEIA,7nx
RUA DRA LYLIA GUEDES,7nx
RUA DRA NEUSA BRILHANTE DE MOURA,7nx
RUA DRA NEUZA DE ANDRADE,7nx
RUA DULCE MARLY RAMALHO BRILHANTE,7nx
RUA DULCE PESSOA RAMALHO,7nx
RUA DUQUE DE CAXIAS,7nx
RUA DURVALDO RAMOS VARANDAS,7nx
RUA ECON ANTÔNIO PEREIRA LEAL,7nx
RUA ECON CLODOALDO PINHEIRO DE ARAUJO,7nx
RUA ECON GERALDO TARGINO DA SILVA,7nx
RUA ECON HERDER PAULO HENRIQUE DA SILVA,7nx
RUA EDGAR ALFREDO DA SILVA,7nx
RUA EDINALVA DOS SANTOS MELO,7nx
